line,from,to,trans,min
りんかい線,東京テレポート,東京,1,20
りんかい線,国際展示場,東京,1,18
りんかい線,東雲,東京,1,16
りんかい線,新木場,東京,0,10
京急久里浜線,堀ノ内,東京,1,75
京急久里浜線,新大津,東京,1,77
京急久里浜線,北久里浜,東京,1,79
京急久里浜線,京急久里浜,東京,0,93
京急久里浜線,ＹＲＰ野比,東京,1,85
京急久里浜線,京急長沢,東京,1,89
京急久里浜線,津久井浜,東京,1,91
京急久里浜線,三浦海岸,東京,1,93
京急久里浜線,三崎口,東京,1,95
京急大師線,京急川崎,東京,0,30
京急大師線,港町,東京,1,34
京急大師線,鈴木町,東京,1,35
京急大師線,川崎大師,東京,1,37
京急大師線,東門前,東京,1,38
京急大師線,小島新田,東京,1,41
京急本線,泉岳寺,東京,0,20
京急本線,品川,東京,0,8
京急本線,北品川,東京,1,16
京急本線,新馬場,東京,1,17
京急本線,青物横丁,東京,1,19
京急本線,鮫洲,東京,1,20
京急本線,立会川,東京,1,20
京急本線,大森海岸,東京,1,27
京急本線,平和島,東京,1,24
京急本線,大森町,東京,1,45
京急本線,梅屋敷,東京,1,39
京急本線,京急蒲田,東京,0,40
京急本線,雑色,東京,1,35
京急本線,六郷土手,東京,1,33
京急本線,京急川崎,東京,0,30
京急本線,八丁畷,東京,1,36
京急本線,鶴見市場,東京,1,38
京急本線,京急鶴見,東京,0,38
京急本線,生麦,東京,1,45
京急本線,京急新子安,東京,0,41
京急本線,子安,東京,1,44
京急本線,神奈川新町,東京,1,40
京急本線,神奈川,東京,1,37
京急本線,横浜,東京,0,30
京急本線,戸部,東京,1,39
京急本線,日ノ出町,東京,1,41
京急本線,黄金町,東京,1,43
京急本線,南太田,東京,1,44
京急本線,井土ヶ谷,東京,1,49
京急本線,弘明寺,東京,1,52
京急本線,上大岡,東京,1,46
京急本線,屏風浦,東京,1,58
京急本線,杉田,東京,1,60
京急本線,京急富岡,東京,1,63
京急本線,能見台,東京,1,67
京急本線,金沢文庫,東京,1,56
京急本線,金沢八景,東京,1,60
京急本線,追浜,東京,1,64
京急本線,京急田浦,東京,2,65
京急本線,安針塚,東京,2,68
京急本線,逸見,東京,2,70
京急本線,汐入,東京,1,66
京急本線,横須賀中央,東京,1,72
京急本線,県立大学,東京,1,93
京急本線,堀ノ内,東京,1,75
京急本線,京急大津,東京,1,73
京急本線,馬堀海岸,東京,1,75
京急本線,浦賀,東京,1,78
京急空港線,京急蒲田,東京,0,40
京急空港線,糀谷,東京,1,29
京急空港線,大鳥居,東京,1,31
京急空港線,穴守稲荷,東京,1,33
京急空港線,天空橋,東京,1,28
京急逗子線,金沢八景,東京,1,60
京急逗子線,六浦,東京,1,84
京急逗子線,神武寺,東京,1,81
京成千原線,千葉中央,東京,1,53
京成千原線,千葉寺,東京,1,64
京成千原線,大森台,東京,1,66
京成千原線,学園前,東京,2,516
京成千原線,おゆみ野,東京,1,73
京成千原線,ちはら台,東京,1,75
京成千葉線,京成津田沼,東京,1,39
京成千葉線,京成幕張本郷,東京,1,41
京成千葉線,京成幕張,東京,2,46
京成千葉線,検見川,東京,1,66
京成千葉線,京成稲毛,東京,1,57
京成千葉線,みどり台,東京,1,55
京成千葉線,西登戸,東京,1,53
京成千葉線,新千葉,東京,1,52
京成千葉線,京成千葉,東京,0,48
京成千葉線,千葉中央,東京,1,53
京成成田空港線,京成上野,東京,0,17
京成成田空港線,日暮里,東京,0,9
京成成田空港線,青砥,東京,1,33
京成成田空港線,京成高砂,東京,1,36
京成成田空港線,東松戸,東京,0,46
京成成田空港線,千葉ニュータウン中央,東京,1,62
京成成田空港線,印旛日本医大,東京,1,69
京成成田空港線,成田湯川,東京,1,83
京成押上線,京成曳舟,東京,1,29
京成押上線,八広,東京,1,31
京成押上線,四ツ木,東京,1,34
京成押上線,京成立石,東京,1,36
京成押上線,青砥,東京,1,33
京成本線,京成成田,東京,0,69
京成本線,公津の杜,東京,1,88
京成本線,宗吾参道,東京,1,89
京成本線,京成酒々井,東京,1,77
京成本線,大佐倉,東京,1,75
京成本線,京成佐倉,東京,1,64
京成本線,京成臼井,東京,1,59
京成本線,ユーカリが丘,東京,1,56
京成本線,志津,東京,1,54
京成本線,勝田台,東京,1,51
京成本線,京成大和田,東京,1,67
京成本線,八千代台,東京,1,47
京成本線,実籾,東京,1,56
京成本線,京成大久保,東京,1,53
京成本線,京成津田沼,東京,1,39
京成本線,谷津,東京,1,48
京成本線,船橋競馬場,東京,1,41
京成本線,大神宮下,東京,1,39
京成本線,京成船橋,東京,0,32
京成本線,海神,東京,1,36
京成本線,京成西船,東京,0,41
京成本線,東中山,東京,1,39
京成本線,京成中山,東京,1,44
京成本線,鬼越,東京,1,45
京成本線,京成八幡,東京,1,33
京成本線,菅野,東京,1,56
京成本線,市川真間,東京,1,51
京成本線,国府台,東京,1,49
京成本線,江戸川,東京,1,48
京成本線,京成小岩,東京,1,41
京成本線,京成高砂,東京,1,36
京成本線,青砥,東京,1,33
京成本線,お花茶屋,東京,1,31
京成本線,堀切菖蒲園,東京,1,29
京成本線,京成関屋,東京,1,27
京成本線,千住大橋,東京,1,22
京成本線,町屋,東京,0,29
京成本線,新三河島,東京,1,18
京成本線,日暮里,東京,0,9
京成本線,京成上野,東京,0,17
京成金町線,京成高砂,東京,1,36
京成金町線,柴又,東京,1,48
京成金町線,京成金町,東京,0,43
京王井の頭線,渋谷,東京,0,27
京王井の頭線,神泉,東京,1,36
京王井の頭線,駒場東大前,東京,1,37
京王井の頭線,池ノ上,東京,1,39
京王井の頭線,下北沢,東京,0,33
京王井の頭線,新代田,東京,1,42
京王井の頭線,東松原,東京,1,43
京王井の頭線,明大前,東京,1,30
京王井の頭線,永福町,東京,1,48
京王井の頭線,西永福,東京,1,50
京王井の頭線,浜田山,東京,1,48
京王井の頭線,高井戸,東京,1,46
京王井の頭線,富士見ヶ丘,東京,1,44
京王井の頭線,久我山,東京,1,42
京王井の頭線,三鷹台,東京,1,40
京王井の頭線,井の頭公園,東京,1,39
京王井の頭線,吉祥寺,東京,0,31
京王動物園線,多摩動物公園,東京,1,70
京王相模原線,調布,東京,1,50
京王相模原線,京王多摩川,東京,1,55
京王相模原線,京王稲田堤,東京,1,58
京王相模原線,京王よみうりランド,東京,1,60
京王相模原線,稲城,東京,1,62
京王相模原線,若葉台,東京,1,65
京王相模原線,京王永山,東京,1,60
京王相模原線,京王多摩センター,東京,1,63
京王相模原線,京王堀之内,東京,1,82
京王相模原線,南大沢,東京,1,67
京王相模原線,多摩境,東京,1,87
京王相模原線,橋本,東京,1,60
京王競馬場線,東府中,東京,1,55
京王競馬場線,府中競馬正門前,東京,2,70
京王線,初台,東京,1,24
京王線,幡ヶ谷,東京,1,26
京王線,新宿,東京,0,13
京王線,笹塚,東京,1,26
京王線,代田橋,東京,1,28
京王線,明大前,東京,1,30
京王線,下高井戸,東京,1,32
京王線,桜上水,東京,1,33
京王線,上北沢,東京,1,37
京王線,八幡山,東京,1,38
京王線,芦花公園,東京,1,46
京王線,千歳烏山,東京,1,38
京王線,仙川,東京,1,42
京王線,つつじヶ丘,東京,1,44
京王線,柴崎,東京,1,58
京王線,国領,東京,1,60
京王線,布田,東京,1,61
京王線,調布,東京,1,50
京王線,西調布,東京,1,65
京王線,飛田給,東京,1,67
京王線,武蔵野台,東京,1,62
京王線,多磨霊園,東京,1,75
京王線,東府中,東京,1,55
京王線,府中,東京,1,52
京王線,分倍河原,東京,1,55
京王線,中河原,東京,1,67
京王線,聖蹟桜ヶ丘,東京,1,58
京王線,百草園,東京,1,86
京王線,高幡不動,東京,1,62
京王線,南平,東京,1,79
京王線,平山城址公園,東京,1,77
京王線,長沼,東京,1,75
京王線,北野,東京,1,69
京王線,京王八王子,東京,0,63
京王高尾線,北野,東京,1,69
京王高尾線,京王片倉,東京,1,75
京王高尾線,山田,東京,2,184
京王高尾線,めじろ台,東京,1,79
京王高尾線,狭間,東京,1,80
京王高尾線,高尾,東京,0,74
京王高尾線,高尾山口,東京,1,85
北総鉄道北総線,京成高砂,東京,1,36
北総鉄道北総線,新柴又,東京,1,43
北総鉄道北総線,矢切,東京,1,58
北総鉄道北総線,北国分,東京,1,57
北総鉄道北総線,秋山,東京,1,55
北総鉄道北総線,東松戸,東京,0,46
北総鉄道北総線,松飛台,東京,1,59
北総鉄道北総線,大町,東京,2,333
北総鉄道北総線,西白井,東京,1,54
北総鉄道北総線,白井,東京,1,56
北総鉄道北総線,小室,東京,1,58
北総鉄道北総線,千葉ニュータウン中央,東京,1,62
北総鉄道北総線,印西牧の原,東京,1,66
北総鉄道北総線,印旛日本医大,東京,1,69
千葉モノレール1号線,千葉みなと,東京,0,43
千葉モノレール1号線,市役所前,東京,2,315
千葉モノレール1号線,栄町,東京,1,30
千葉モノレール1号線,葭川公園,東京,1,54
多摩モノレール,上北台,東京,1,67
多摩モノレール,桜街道,東京,1,65
多摩モノレール,玉川上水,東京,1,63
多摩モノレール,砂川七番,東京,1,62
多摩モノレール,泉体育館,東京,1,60
多摩モノレール,立飛,東京,1,58
多摩モノレール,高松,東京,1,56
多摩モノレール,立川北,東京,0,49
多摩モノレール,立川南,東京,0,49
多摩モノレール,柴崎体育館,東京,1,58
多摩モノレール,甲州街道,東京,1,60
多摩モノレール,万願寺,東京,1,63
多摩モノレール,高幡不動,東京,1,62
多摩モノレール,程久保,東京,1,67
多摩モノレール,多摩動物公園,東京,1,70
多摩モノレール,中央大学・明星大学,東京,1,72
多摩モノレール,大塚・帝京大学,東京,1,74
多摩モノレール,松が谷,東京,1,76
多摩モノレール,多摩センター,東京,1,67
小田急多摩線,新百合ヶ丘,東京,1,46
小田急多摩線,五月台,東京,2,57
小田急多摩線,栗平,東京,1,55
小田急多摩線,黒川,東京,2,61
小田急多摩線,はるひ野,東京,2,63
小田急多摩線,小田急永山,東京,1,60
小田急多摩線,小田急多摩センター,東京,1,62
小田急多摩線,唐木田,東京,1,64
小田急小田原線,新宿,東京,0,13
小田急小田原線,南新宿,東京,1,22
小田急小田原線,参宮橋,東京,1,24
小田急小田原線,代々木八幡,東京,1,26
小田急小田原線,代々木上原,東京,0,29
小田急小田原線,東北沢,東京,1,27
小田急小田原線,下北沢,東京,0,33
小田急小田原線,世田谷代田,東京,1,31
小田急小田原線,梅ヶ丘,東京,1,33
小田急小田原線,豪徳寺,東京,1,34
小田急小田原線,経堂,東京,0,38
小田急小田原線,千歳船橋,東京,0,47
小田急小田原線,祖師ヶ谷大蔵,東京,0,50
小田急小田原線,成城学園前,東京,0,43
小田急小田原線,喜多見,東京,1,46
小田急小田原線,狛江,東京,1,48
小田急小田原線,和泉多摩川,東京,1,50
小田急小田原線,登戸,東京,1,36
小田急小田原線,向ヶ丘遊園,東京,1,42
小田急小田原線,生田,東京,1,50
小田急小田原線,読売ランド前,東京,1,52
小田急小田原線,百合ヶ丘,東京,1,54
小田急小田原線,柿生,東京,1,60
小田急小田原線,鶴川,東京,1,62
小田急小田原線,玉川学園前,東京,1,68
小田急小田原線,町田,東京,1,45
小田急小田原線,相模大野,東京,1,59
小田急小田原線,小田急相模原,東京,1,80
小田急小田原線,相武台前,東京,2,65
小田急小田原線,座間,東京,1,85
小田急小田原線,海老名,東京,1,64
小田急小田原線,厚木,東京,1,88
小田急小田原線,本厚木,東京,1,74
小田急小田原線,愛甲石田,東京,1,86
小田急小田原線,伊勢原,東京,1,76
小田急小田原線,鶴巻温泉,東京,1,72
小田急小田原線,東海大学前,東京,1,70
小田急小田原線,秦野,東京,1,65
小田急小田原線,渋沢,東京,1,61
小田急小田原線,新松田,東京,1,54
小田急小田原線,開成,東京,1,51
小田急小田原線,栢山,東京,1,57
小田急小田原線,富水,東京,1,55
小田急小田原線,螢田,東京,1,53
小田急小田原線,足柄,東京,1,51
小田急小田原線,小田原,東京,0,34
小田急江ノ島線,相模大野,東京,1,59
小田急江ノ島線,東林間,東京,2,70
小田急江ノ島線,中央林間,東京,1,65
小田急江ノ島線,南林間,東京,1,67
小田急江ノ島線,鶴間,東京,1,80
小田急江ノ島線,大和,東京,1,56
小田急江ノ島線,桜ヶ丘,東京,1,78
小田急江ノ島線,高座渋谷,東京,1,76
小田急江ノ島線,長後,東京,1,73
小田急江ノ島線,湘南台,東京,1,54
小田急江ノ島線,六会日大前,東京,1,68
小田急江ノ島線,善行,東京,1,65
小田急江ノ島線,藤沢本町,東京,1,62
小田急江ノ島線,藤沢,東京,0,48
小田急江ノ島線,本鵠沼,東京,1,58
小田急江ノ島線,鵠沼海岸,東京,1,60
小田急江ノ島線,片瀬江ノ島,東京,1,63
新京成線,京成津田沼,東京,1,39
新京成線,新津田沼,東京,0,37
新京成線,前原,東京,1,42
新京成線,薬園台,東京,1,44
新京成線,習志野,東京,1,46
新京成線,北習志野,東京,1,47
新京成線,高根木戸,東京,1,49
新京成線,高根公団,東京,1,50
新京成線,滝不動,東京,1,52
新京成線,三咲,東京,1,54
新京成線,二和向台,東京,1,56
新京成線,鎌ヶ谷大仏,東京,1,57
新京成線,初富,東京,1,54
新京成線,北初富,東京,1,51
新京成線,くぬぎ山,東京,1,48
新京成線,五香,東京,1,44
新京成線,常盤平,東京,1,42
新京成線,八柱,東京,0,53
新京成線,みのり台,東京,1,38
新京成線,松戸新田,東京,1,36
新京成線,上本郷,東京,1,35
新京成線,松戸,東京,0,26
日暮里・舎人ライナー,見沼代親水公園,東京,1,40
日暮里・舎人ライナー,舎人,東京,1,38
日暮里・舎人ライナー,舎人公園,東京,1,36
日暮里・舎人ライナー,谷在家,東京,1,34
日暮里・舎人ライナー,西新井大師西,東京,1,32
日暮里・舎人ライナー,江北,東京,1,30
日暮里・舎人ライナー,高野,東京,1,29
日暮里・舎人ライナー,扇大橋,東京,1,27
日暮里・舎人ライナー,足立小台,東京,1,25
日暮里・舎人ライナー,熊野前,東京,1,31
日暮里・舎人ライナー,赤土小学校前,東京,1,21
日暮里・舎人ライナー,西日暮里,東京,0,15
日暮里・舎人ライナー,日暮里,東京,0,9
東京モノレール,浜松町,東京,0,6
東京モノレール,天王洲アイル,東京,1,16
東京モノレール,大井競馬場前,東京,1,20
東京モノレール,流通センター,東京,1,22
東京モノレール,昭和島,東京,1,24
東京モノレール,整備場,東京,1,26
東京モノレール,天空橋,東京,1,28
東京モノレール,新整備場,東京,1,33
東急こどもの国線,長津田,東京,1,39
東急こどもの国線,恩田,東京,2,50
東急こどもの国線,こどもの国,東京,2,53
東急世田谷線,三軒茶屋,東京,1,27
東急世田谷線,西太子堂,東京,2,37
東急世田谷線,若林,東京,2,39
東急世田谷線,松陰神社前,東京,2,41
東急世田谷線,世田谷,東京,2,43
東急世田谷線,上町,東京,2,43
東急世田谷線,宮の坂,東京,2,40
東急世田谷線,山下,東京,1,37
東急世田谷線,松原,東京,2,43
東急世田谷線,下高井戸,東京,1,32
東急多摩川線,多摩川,東京,0,48
東急多摩川線,沼部,東京,1,41
東急多摩川線,鵜の木,東京,1,39
東急多摩川線,下丸子,東京,1,38
東急多摩川線,武蔵新田,東京,1,36
東急多摩川線,矢口渡,東京,1,34
東急多摩川線,蒲田,東京,0,24
東急大井町線,大井町,東京,0,18
東急大井町線,下神明,東京,1,26
東急大井町線,戸越公園,東京,1,28
東急大井町線,中延,東京,1,27
東急大井町線,荏原町,東京,1,31
東急大井町線,旗の台,東京,1,33
東急大井町線,北千束,東京,1,34
東急大井町線,大岡山,東京,0,39
東急大井町線,緑が丘,東京,1,41
東急大井町線,自由が丘,東京,1,34
東急大井町線,九品仏,東京,1,45
東急大井町線,尾山台,東京,1,47
東急大井町線,等々力,東京,1,49
東急大井町線,上野毛,東京,1,51
東急大井町線,二子玉川,東京,1,39
東急大井町線,二子新地,東京,1,41
東急大井町線,高津,東京,1,43
東急大井町線,溝の口,東京,1,42
東急新横浜線,新横浜,東京,0,17
東急新横浜線,新綱島,東京,0,56
東急新横浜線,日吉,東京,1,36
東急東横線,渋谷,東京,0,27
東急東横線,代官山,東京,1,33
東急東横線,中目黒,東京,1,26
東急東横線,祐天寺,東京,1,38
東急東横線,学芸大学,東京,1,43
東急東横線,都立大学,東京,1,45
東急東横線,自由が丘,東京,1,34
東急東横線,田園調布,東京,0,46
東急東横線,多摩川,東京,0,48
東急東横線,新丸子,東京,0,50
東急東横線,武蔵小杉,東京,0,18
東急東横線,元住吉,東京,0,54
東急東横線,日吉,東京,1,36
東急東横線,綱島,東京,1,40
東急東横線,大倉山,東京,1,42
東急東横線,菊名,東京,1,43
東急東横線,妙蓮寺,東京,1,45
東急東横線,白楽,東京,1,43
東急東横線,東白楽,東京,1,42
東急東横線,反町,東京,1,40
東急東横線,横浜,東京,0,30
東急池上線,五反田,東京,0,20
東急池上線,大崎広小路,東京,1,28
東急池上線,戸越銀座,東京,1,31
東急池上線,荏原中延,東京,1,33
東急池上線,旗の台,東京,1,33
東急池上線,長原,東京,1,36
東急池上線,洗足池,東京,1,38
東急池上線,石川台,東京,1,39
東急池上線,雪が谷大塚,東京,1,41
東急池上線,御嶽山,東京,1,41
東急池上線,久が原,東京,1,40
東急池上線,千鳥町,東京,1,38
東急池上線,池上,東京,1,34
東急池上線,蓮沼,東京,1,32
東急池上線,蒲田,東京,0,24
東急田園都市線,渋谷,東京,0,27
東急田園都市線,池尻大橋,東京,1,24
東急田園都市線,三軒茶屋,東京,1,27
東急田園都市線,駒沢大学,東京,1,30
東急田園都市線,桜新町,東京,1,33
東急田園都市線,用賀,東京,1,36
東急田園都市線,二子玉川,東京,1,39
東急田園都市線,二子新地,東京,1,41
東急田園都市線,高津,東京,1,43
東急田園都市線,溝の口,東京,1,42
東急田園都市線,梶が谷,東京,1,47
東急田園都市線,宮崎台,東京,1,52
東急田園都市線,宮前平,東京,1,53
東急田園都市線,鷺沼,東京,1,50
東急田園都市線,たまプラーザ,東京,1,53
東急田園都市線,あざみ野,東京,1,55
東急田園都市線,江田,東京,1,75
東急田園都市線,市が尾,東京,1,79
東急田園都市線,藤が丘,東京,1,81
東急田園都市線,青葉台,東京,1,60
東急田園都市線,田奈,東京,2,47
東急田園都市線,長津田,東京,1,39
東急田園都市線,つくし野,東京,1,83
東急田園都市線,すずかけ台,東京,1,84
東急田園都市線,つきみ野,東京,1,88
東急田園都市線,中央林間,東京,1,65
東急目黒線,目黒,東京,0,22
東急目黒線,不動前,東京,0,32
東急目黒線,武蔵小山,東京,0,34
東急目黒線,西小山,東京,0,36
東急目黒線,洗足,東京,0,38
東急目黒線,大岡山,東京,0,39
東急目黒線,奥沢,東京,0,42
東急目黒線,田園調布,東京,0,46
東急目黒線,多摩川,東京,0,48
東急目黒線,新丸子,東京,0,50
東急目黒線,武蔵小杉,東京,0,18
東急目黒線,元住吉,東京,0,54
東急目黒線,日吉,東京,1,36
東武亀戸線,亀戸,東京,1,13
東武亀戸線,亀戸水神,東京,2,23
東武亀戸線,東あずま,東京,2,25
東武亀戸線,小村井,東京,2,27
東武亀戸線,曳舟,東京,1,26
東武伊勢崎線,浅草,東京,1,15
東武伊勢崎線,とうきょうスカイツリー,東京,1,30
東武伊勢崎線,曳舟,東京,1,26
東武伊勢崎線,東向島,東京,1,39
東武伊勢崎線,鐘ヶ淵,東京,1,37
東武伊勢崎線,堀切,東京,1,35
東武伊勢崎線,牛田,東京,1,29
東武伊勢崎線,北千住,東京,0,17
東武伊勢崎線,小菅,東京,1,26
東武伊勢崎線,五反野,東京,1,28
東武伊勢崎線,梅島,東京,1,30
東武伊勢崎線,西新井,東京,1,32
東武伊勢崎線,竹ノ塚,東京,1,36
東武伊勢崎線,谷塚,東京,1,39
東武伊勢崎線,草加,東京,1,41
東武伊勢崎線,蒲生,東京,2,183
東武伊勢崎線,新越谷,東京,0,77
東武伊勢崎線,越谷,東京,1,46
東武伊勢崎線,北越谷,東京,1,57
東武伊勢崎線,大袋,東京,1,60
東武伊勢崎線,せんげん台,東京,1,55
東武伊勢崎線,武里,東京,1,67
東武伊勢崎線,一ノ割,東京,1,69
東武伊勢崎線,春日部,東京,1,61
東武伊勢崎線,北春日部,東京,1,74
東武伊勢崎線,姫宮,東京,1,81
東武伊勢崎線,東武動物公園,東京,1,67
東武伊勢崎線,和戸,東京,1,71
東武伊勢崎線,久喜,東京,0,63
東武伊勢崎線,鷲宮,東京,1,74
東武伊勢崎線,花崎,東京,1,77
東武伊勢崎線,加須,東京,1,81
東武伊勢崎線,南羽生,東京,1,86
東武伊勢崎線,羽生,東京,1,78
東武伊勢崎線,川俣,東京,1,94
東武伊勢崎線,茂林寺前,東京,1,96
東武伊勢崎線,館林,東京,1,100
東武伊勢崎線,多々良,東京,2,101
東武伊勢崎線,県,東京,1,93
東武伊勢崎線,福居,東京,2,111
東武伊勢崎線,東武和泉,東京,2,113
東武伊勢崎線,足利市,東京,1,104
東武伊勢崎線,野州山辺,東京,2,119
東武伊勢崎線,韮川,東京,2,122
東武伊勢崎線,木崎,東京,2,124
東武伊勢崎線,世良田,東京,2,120
東武伊勢崎線,境町,東京,2,117
東武伊勢崎線,剛志,東京,2,108
東武伊勢崎線,新伊勢崎,東京,2,104
東武伊勢崎線,伊勢崎,東京,1,91
東武大師線,西新井,東京,1,32
東武大師線,大師前,東京,2,42
東武日光線,東武動物公園,東京,1,67
東武日光線,杉戸高野台,東京,1,74
東武日光線,幸手,東京,1,77
東武日光線,南栗橋,東京,1,82
東武日光線,栗橋,東京,0,73
東武日光線,新古河,東京,1,89
東武日光線,柳生,東京,1,93
東武日光線,板倉東洋大前,東京,1,96
東武日光線,藤岡,東京,1,100
東武日光線,新大平下,東京,1,110
東武日光線,栃木,東京,1,68
東武日光線,新栃木,東京,1,119
東武日光線,合戦場,東京,1,123
東武日光線,家中,東京,1,126
東武日光線,東武金崎,東京,1,131
東武日光線,楡木,東京,1,136
東武日光線,樅山,東京,1,139
東武日光線,新鹿沼,東京,1,142
東武日光線,北鹿沼,東京,1,146
東武日光線,板荷,東京,1,152
東武日光線,下小代,東京,1,157
東武日光線,明神,東京,1,160
東武日光線,下今市,東京,1,113
東武日光線,東武日光,東京,1,113
東武東上線,寄居,東京,1,78
東武東上線,玉淀,東京,2,86
東武東上線,鉢形,東京,2,87
東武東上線,男衾,東京,2,91
東武東上線,小川町,東京,0,7
東武東上線,武蔵嵐山,東京,1,93
東武東上線,つきのわ,東京,1,91
東武東上線,森林公園,東京,2,517
東武東上線,東松山,東京,1,84
東武東上線,高坂,東京,1,81
東武東上線,北坂戸,東京,1,77
東武東上線,若葉,東京,1,65
東武東上線,鶴ヶ島,東京,1,69
東武東上線,川越市,東京,1,62
東武東上線,川越,東京,1,59
東武東上線,新河岸,東京,1,66
東武東上線,上福岡,東京,1,63
東武東上線,ふじみ野,東京,1,54
東武東上線,鶴瀬,東京,1,58
東武東上線,みずほ台,東京,1,56
東武東上線,柳瀬川,東京,1,54
東武東上線,志木,東京,1,47
東武東上線,朝霞台,東京,0,99
東武東上線,朝霞,東京,1,41
東武東上線,和光市,東京,1,38
東武東上線,成増,東京,1,34
東武東上線,下赤塚,東京,1,42
東武東上線,東武練馬,東京,1,40
東武東上線,上板橋,東京,1,33
東武東上線,ときわ台,東京,3,220
東武東上線,中板橋,東京,1,30
東武東上線,大山,東京,1,28
東武東上線,下板橋,東京,1,26
東武東上線,北池袋,東京,1,24
東武東上線,池袋,東京,0,18
東武越生線,西大家,東京,2,83
東武越生線,川角,東京,2,85
東武越生線,武州長瀬,東京,2,89
東武越生線,東毛呂,東京,2,91
東武越生線,武州唐沢,東京,2,93
東武越生線,越生,東京,2,95
東武野田線,北大宮,東京,1,40
東武野田線,大宮公園,東京,1,42
東武野田線,大和田,東京,2,187
東武野田線,七里,東京,1,78
東武野田線,岩槻,東京,1,51
東武野田線,東岩槻,東京,1,54
東武野田線,豊春,東京,1,56
東武野田線,八木崎,東京,1,59
東武野田線,春日部,東京,1,61
東武野田線,藤の牛島,東京,1,66
東武野田線,南桜井,東京,1,70
東武野田線,川間,東京,1,73
東武野田線,七光台,東京,1,70
東武野田線,清水公園,東京,1,67
東武野田線,野田市,東京,1,62
東武野田線,梅郷,東京,1,59
東武野田線,運河,東京,1,51
東武野田線,江戸川台,東京,1,53
東武野田線,初石,東京,1,50
東武野田線,流山おおたかの森,東京,1,46
東武野田線,豊四季,東京,1,45
東武野田線,柏,東京,2,201
東武野田線,新柏,東京,1,45
東武野田線,増尾,東京,1,48
東武野田線,逆井,東京,1,50
東武野田線,高柳,東京,1,46
東武野田線,六実,東京,1,52
東武野田線,馬込沢,東京,1,43
東武野田線,塚田,東京,1,40
東武野田線,新船橋,東京,1,37
東武野田線,船橋,東京,0,26
東葉高速線,東葉勝田台,東京,1,54
東葉高速線,八千代中央,東京,1,58
東葉高速線,八千代緑が丘,東京,1,55
東葉高速線,船橋日大前,東京,1,53
東葉高速線,北習志野,東京,1,47
東葉高速線,飯山満,東京,1,47
東葉高速線,東海神,東京,1,43
東葉高速線,西船橋,東京,0,31
湘南モノレール,大船,東京,0,46
