line,from,to,trans,min
湘南モノレール,富士見町,東京,1,53
湘南モノレール,湘南町屋,東京,1,55
湘南モノレール,湘南深沢,東京,1,56
湘南モノレール,西鎌倉,東京,1,62
湘南モノレール,片瀬山,東京,1,65
湘南モノレール,目白山下,東京,1,67
湘南モノレール,湘南江の島,東京,1,68
相鉄いずみ野線,二俣川,東京,0,75
相鉄いずみ野線,南万騎が原,東京,1,47
相鉄いずみ野線,緑園都市,東京,1,49
相鉄いずみ野線,弥生台,東京,1,52
相鉄いずみ野線,いずみ野,東京,1,48
相鉄いずみ野線,いずみ中央,東京,1,56
相鉄いずみ野線,ゆめが丘,東京,1,58
相鉄いずみ野線,湘南台,東京,1,54
相鉄新横浜線,西谷,東京,0,68
相鉄新横浜線,羽沢横浜国大,東京,1,31
相鉄新横浜線,新横浜,東京,0,17
相鉄本線,横浜,東京,0,30
相鉄本線,平沼橋,東京,1,39
相鉄本線,西横浜,東京,1,42
相鉄本線,天王町,東京,1,44
相鉄本線,星川,東京,1,46
相鉄本線,和田町,東京,1,51
相鉄本線,上星川,東京,1,53
相鉄本線,西谷,東京,0,68
相鉄本線,鶴ケ峰,東京,0,72
相鉄本線,二俣川,東京,0,75
相鉄本線,三ツ境,東京,1,52
相鉄本線,瀬谷,東京,1,55
相鉄本線,大和,東京,1,56
相鉄本線,相模大塚,東京,1,63
相鉄本線,さがみ野,東京,1,65
相鉄本線,かしわ台,東京,1,68
相鉄本線,海老名,東京,1,64
芝山鉄道,東成田,東京,1,79
芝山鉄道,芝山千代田,東京,1,83
西武国分寺線,国分寺,東京,0,46
西武国分寺線,恋ヶ窪,東京,1,53
西武国分寺線,鷹の台,東京,1,56
西武国分寺線,小川,東京,1,59
西武国分寺線,東村山,東京,1,61
西武多摩川線,武蔵境,東京,0,37
西武多摩川線,新小金井,東京,1,46
西武多摩川線,多磨,東京,1,51
西武多摩川線,白糸台,東京,1,53
西武多摩川線,競艇場前,東京,1,56
西武多摩川線,是政,東京,1,58
西武多摩湖線,国分寺,東京,0,46
西武多摩湖線,一橋学園,東京,1,55
西武多摩湖線,青梅街道,東京,1,58
西武多摩湖線,萩山,東京,1,60
西武多摩湖線,八坂,東京,1,63
西武多摩湖線,武蔵大和,東京,1,67
西武多摩湖線,多摩湖,東京,1,69
西武山口線,多摩湖,東京,1,69
西武山口線,西武園ゆうえんち,東京,2,76
西武山口線,西武球場前,東京,2,71
西武拝島線,小平,東京,1,65
西武拝島線,萩山,東京,1,60
西武拝島線,小川,東京,1,59
西武拝島線,東大和市,東京,1,73
西武拝島線,玉川上水,東京,1,63
西武拝島線,武蔵砂川,東京,1,78
西武拝島線,西武立川,東京,1,77
西武拝島線,拝島,東京,0,69
西武新宿線,西武新宿,東京,0,27
西武新宿線,高田馬場,東京,0,26
西武新宿線,下落合,東京,1,38
西武新宿線,中井,東京,1,36
西武新宿線,新井薬師前,東京,1,44
西武新宿線,沼袋,東京,1,46
西武新宿線,野方,東京,1,49
西武新宿線,都立家政,東京,1,51
西武新宿線,鷺ノ宮,東京,1,45
西武新宿線,下井草,東京,1,55
西武新宿線,井荻,東京,1,57
西武新宿線,上井草,東京,1,62
西武新宿線,上石神井,東京,1,52
西武新宿線,武蔵関,東京,1,54
西武新宿線,東伏見,東京,1,56
西武新宿線,西武柳沢,東京,1,54
西武新宿線,田無,東京,1,58
西武新宿線,花小金井,東京,1,58
西武新宿線,小平,東京,1,65
西武新宿線,久米川,東京,1,72
西武新宿線,東村山,東京,1,61
西武新宿線,所沢,東京,1,57
西武新宿線,航空公園,東京,1,82
西武新宿線,新所沢,東京,1,84
西武新宿線,入曽,東京,1,88
西武新宿線,狭山市,東京,1,76
西武新宿線,新狭山,東京,1,95
西武新宿線,南大塚,東京,1,98
西武新宿線,本川越,東京,1,70
西武有楽町線,小竹向原,東京,1,29
西武有楽町線,新桜台,東京,1,34
西武有楽町線,練馬,東京,1,36
西武池袋線,池袋,東京,0,18
西武池袋線,椎名町,東京,1,27
西武池袋線,東長崎,東京,1,29
西武池袋線,江古田,東京,1,32
西武池袋線,桜台,東京,1,34
西武池袋線,練馬,東京,1,36
西武池袋線,中村橋,東京,1,38
西武池袋線,富士見台,東京,1,39
西武池袋線,練馬高野台,東京,1,42
西武池袋線,石神井公園,東京,1,40
西武池袋線,大泉学園,東京,1,46
西武池袋線,保谷,東京,1,48
西武池袋線,ひばりヶ丘,東京,1,50
西武池袋線,東久留米,東京,1,53
西武池袋線,清瀬,東京,1,55
西武池袋線,秋津,東京,1,58
西武池袋線,所沢,東京,1,57
西武池袋線,西所沢,東京,1,60
西武池袋線,小手指,東京,1,63
西武池袋線,狭山ヶ丘,東京,1,67
西武池袋線,武蔵藤沢,東京,1,69
西武池袋線,稲荷山公園,東京,1,72
西武池袋線,入間市,東京,1,74
西武池袋線,仏子,東京,1,79
西武池袋線,元加治,東京,1,81
西武池袋線,飯能,東京,1,74
西武池袋線,東飯能,東京,1,93
西武池袋線,高麗,東京,2,85
西武池袋線,武蔵横手,東京,2,89
西武池袋線,東吾野,東京,2,93
西武狭山線,西所沢,東京,1,60
西武狭山線,下山口,東京,2,68
西武狭山線,西武球場前,東京,2,71
西武秩父線,吾野,東京,2,99
西武秩父線,西吾野,東京,2,104
西武秩父線,正丸,東京,2,110
西武秩父線,芦ヶ久保,東京,2,116
西武秩父線,横瀬,東京,1,110
西武秩父線,西武秩父,東京,1,115
西武西武園線,西武園,東京,2,73
西武豊島線,豊島園,東京,1,40
都電荒川線,三ノ輪橋,東京,1,22
都電荒川線,荒川一中前,東京,1,36
都電荒川線,荒川区役所前,東京,1,35
都電荒川線,荒川二丁目,東京,1,34
都電荒川線,荒川七丁目,東京,1,33
都電荒川線,町屋駅前,東京,0,29
都電荒川線,町屋二丁目,東京,1,33
都電荒川線,東尾久三丁目,東京,1,34
都電荒川線,熊野前,東京,1,31
都電荒川線,宮ノ前,東京,1,40
都電荒川線,小台,東京,1,39
都電荒川線,荒川遊園地前,東京,1,38
都電荒川線,荒川車庫前,東京,1,32
都電荒川線,梶原,東京,1,31
都電荒川線,栄町,東京,1,30
都電荒川線,王子駅前,東京,0,25
都電荒川線,飛鳥山,東京,1,35
都電荒川線,滝野川一丁目,東京,1,36
都電荒川線,西ヶ原四丁目,東京,1,36
都電荒川線,新庚申塚,東京,0,35
都電荒川線,庚申塚,東京,1,34
都電荒川線,巣鴨新田,東京,1,32
都電荒川線,大塚駅前,東京,0,25
都電荒川線,向原,東京,1,32
都電荒川線,東池袋四丁目,東京,1,30
都電荒川線,都電雑司ヶ谷,東京,1,36
都電荒川線,鬼子母神前,東京,1,29
都電荒川線,学習院下,東京,1,39
都電荒川線,面影橋,東京,1,41
金沢シーサイドライン,新杉田,東京,0,62
金沢シーサイドライン,南部市場,東京,1,69
金沢シーサイドライン,鳥浜,東京,1,71
金沢シーサイドライン,並木北,東京,1,73
金沢シーサイドライン,並木中央,東京,1,75
金沢シーサイドライン,幸浦,東京,1,77
金沢シーサイドライン,産業振興センター,東京,1,78
金沢シーサイドライン,福浦,東京,1,80
金沢シーサイドライン,市大医学部,東京,1,83
金沢シーサイドライン,八景島,東京,1,85
金沢シーサイドライン,海の公園柴口,東京,1,87
金沢シーサイドライン,海の公園南口,東京,1,89
金沢シーサイドライン,野島公園,東京,1,90
金沢シーサイドライン,金沢八景,東京,1,60
みなとみらい線,横浜,東京,0,30
みなとみらい線,新高島,東京,1,39
みなとみらい線,みなとみらい,東京,1,40
みなとみらい線,馬車道,東京,1,42
みなとみらい線,日本大通り,東京,1,44
みなとみらい線,元町・中華街,東京,1,45
埼玉高速鉄道線,浦和美園,東京,1,54
埼玉高速鉄道線,東川口,東京,0,76
埼玉高速鉄道線,戸塚安行,東京,1,48
埼玉高速鉄道線,新井宿,東京,1,45
埼玉高速鉄道線,鳩ヶ谷,東京,1,43
埼玉高速鉄道線,南鳩ヶ谷,東京,1,40
埼玉高速鉄道線,川口元郷,東京,1,38
埼玉高速鉄道線,赤羽岩淵,東京,0,32
東京メトロ丸ノ内線,池袋,東京,0,18
東京メトロ丸ノ内線,新大塚,東京,0,15
東京メトロ丸ノ内線,茗荷谷,東京,0,12
東京メトロ丸ノ内線,後楽園,東京,0,9
東京メトロ丸ノ内線,本郷三丁目,東京,0,7
東京メトロ丸ノ内線,御茶ノ水,東京,0,4
東京メトロ丸ノ内線,淡路町,東京,0,3
東京メトロ丸ノ内線,大手町,東京,0,1
東京メトロ丸ノ内線,銀座,東京,0,2
東京メトロ丸ノ内線,国会議事堂前,東京,0,6
東京メトロ丸ノ内線,赤坂見附,東京,0,8
東京メトロ丸ノ内線,四ツ谷,東京,0,9
東京メトロ丸ノ内線,四谷三丁目,東京,0,14
東京メトロ丸ノ内線,新宿御苑前,東京,0,16
東京メトロ丸ノ内線,新宿三丁目,東京,0,18
東京メトロ丸ノ内線,新宿,東京,0,13
東京メトロ丸ノ内線,西新宿,東京,0,22
東京メトロ丸ノ内線,中野坂上,東京,0,24
東京メトロ丸ノ内線,新中野,東京,0,26
東京メトロ丸ノ内線,東高円寺,東京,0,28
東京メトロ丸ノ内線,新高円寺,東京,0,30
東京メトロ丸ノ内線,南阿佐ケ谷,東京,0,33
東京メトロ丸ノ内線,荻窪,東京,0,26
東京メトロ副都心線,和光市,東京,1,38
東京メトロ副都心線,地下鉄成増,東京,1,40
東京メトロ副都心線,地下鉄赤塚,東京,1,38
東京メトロ副都心線,平和台,東京,1,35
東京メトロ副都心線,氷川台,東京,1,33
東京メトロ副都心線,小竹向原,東京,1,29
東京メトロ副都心線,千川,東京,1,28
東京メトロ副都心線,要町,東京,1,26
東京メトロ副都心線,池袋,東京,0,18
東京メトロ副都心線,雑司が谷,東京,1,25
東京メトロ副都心線,西早稲田,東京,1,28
東京メトロ副都心線,東新宿,東京,1,25
東京メトロ副都心線,新宿三丁目,東京,0,18
東京メトロ副都心線,北参道,東京,1,24
東京メトロ副都心線,渋谷,東京,0,27
東京メトロ千代田線,北綾瀬,東京,0,40
東京メトロ千代田線,綾瀬,東京,0,33
東京メトロ千代田線,北千住,東京,0,17
東京メトロ千代田線,町屋,東京,0,29
東京メトロ千代田線,西日暮里,東京,0,15
東京メトロ千代田線,千駄木,東京,0,20
東京メトロ千代田線,根津,東京,0,17
東京メトロ千代田線,湯島,東京,0,15
東京メトロ千代田線,新御茶ノ水,東京,0,10
東京メトロ千代田線,大手町,東京,0,1
東京メトロ千代田線,日比谷,東京,0,10
東京メトロ千代田線,国会議事堂前,東京,0,6
東京メトロ千代田線,赤坂,東京,0,18
東京メトロ千代田線,乃木坂,東京,0,20
東京メトロ千代田線,表参道,東京,0,23
東京メトロ千代田線,代々木公園,東京,0,27
東京メトロ千代田線,代々木上原,東京,0,29
東京メトロ半蔵門線,渋谷,東京,0,27
東京メトロ半蔵門線,表参道,東京,0,23
東京メトロ半蔵門線,青山一丁目,東京,1,12
東京メトロ半蔵門線,永田町,東京,0,14
東京メトロ半蔵門線,半蔵門,東京,1,12
東京メトロ半蔵門線,九段下,東京,0,15
東京メトロ半蔵門線,神保町,東京,0,14
東京メトロ半蔵門線,大手町,東京,0,1
東京メトロ半蔵門線,三越前,東京,0,12
東京メトロ半蔵門線,水天宮前,東京,1,9
東京メトロ半蔵門線,清澄白河,東京,1,13
東京メトロ半蔵門線,住吉,東京,0,22
東京メトロ半蔵門線,錦糸町,東京,0,8
東京メトロ南北線,赤羽岩淵,東京,0,32
東京メトロ南北線,志茂,東京,1,32
東京メトロ南北線,王子神谷,東京,1,29
東京メトロ南北線,王子,東京,0,22
東京メトロ南北線,西ケ原,東京,0,31
東京メトロ南北線,駒込,東京,0,20
東京メトロ南北線,本駒込,東京,1,19
東京メトロ南北線,東大前,東京,1,17
東京メトロ南北線,後楽園,東京,0,9
東京メトロ南北線,飯田橋,東京,0,17
東京メトロ南北線,市ケ谷,東京,1,11
東京メトロ南北線,四ツ谷,東京,0,9
東京メトロ南北線,永田町,東京,0,14
東京メトロ南北線,溜池山王,東京,0,16
東京メトロ南北線,六本木一丁目,東京,1,18
東京メトロ南北線,麻布十番,東京,1,21
東京メトロ南北線,白金高輪,東京,0,23
東京メトロ南北線,白金台,東京,0,26
東京メトロ南北線,目黒,東京,0,22
東京メトロ日比谷線,小伝馬町,東京,1,13
東京メトロ日比谷線,北千住,東京,0,17
東京メトロ日比谷線,南千住,東京,0,15
東京メトロ日比谷線,三ノ輪,東京,1,16
東京メトロ日比谷線,入谷,東京,1,14
東京メトロ日比谷線,上野,東京,0,5
東京メトロ日比谷線,仲御徒町,東京,0,12
東京メトロ日比谷線,秋葉原,東京,0,4
東京メトロ日比谷線,人形町,東京,1,12
東京メトロ日比谷線,茅場町,東京,0,14
東京メトロ日比谷線,八丁堀,東京,0,2
東京メトロ日比谷線,築地,東京,1,10
東京メトロ日比谷線,東銀座,東京,1,8
東京メトロ日比谷線,銀座,東京,0,2
東京メトロ日比谷線,日比谷,東京,0,10
東京メトロ日比谷線,虎ノ門ヒルズ,東京,1,11
東京メトロ日比谷線,神谷町,東京,1,13
東京メトロ日比谷線,六本木,東京,1,16
東京メトロ日比谷線,広尾,東京,1,20
東京メトロ日比谷線,恵比寿,東京,0,25
東京メトロ日比谷線,中目黒,東京,1,26
東京メトロ有楽町線,和光市,東京,1,38
東京メトロ有楽町線,地下鉄成増,東京,1,40
東京メトロ有楽町線,地下鉄赤塚,東京,1,38
東京メトロ有楽町線,平和台,東京,1,35
東京メトロ有楽町線,氷川台,東京,1,33
東京メトロ有楽町線,小竹向原,東京,1,29
東京メトロ有楽町線,千川,東京,1,28
東京メトロ有楽町線,要町,東京,1,26
東京メトロ有楽町線,池袋,東京,0,18
東京メトロ有楽町線,東池袋,東京,1,26
東京メトロ有楽町線,護国寺,東京,1,27
東京メトロ有楽町線,江戸川橋,東京,1,24
東京メトロ有楽町線,飯田橋,東京,0,17
東京メトロ有楽町線,市ケ谷,東京,1,11
東京メトロ有楽町線,麹町,東京,1,16
東京メトロ有楽町線,永田町,東京,0,14
東京メトロ有楽町線,桜田門,東京,1,11
東京メトロ有楽町線,有楽町,東京,0,2
東京メトロ有楽町線,銀座一丁目,東京,0,9
東京メトロ有楽町線,新富町,東京,1,13
東京メトロ有楽町線,月島,東京,1,14
東京メトロ有楽町線,豊洲,東京,1,17
東京メトロ有楽町線,辰巳,東京,1,17
東京メトロ有楽町線,新木場,東京,0,10
東京メトロ東西線,西船橋,東京,0,31
東京メトロ東西線,原木中山,東京,1,42
東京メトロ東西線,妙典,東京,0,43
東京メトロ東西線,行徳,東京,0,41
東京メトロ東西線,南行徳,東京,0,38
東京メトロ東西線,葛西,東京,0,34
東京メトロ東西線,西葛西,東京,0,31
東京メトロ東西線,南砂町,東京,0,27
東京メトロ東西線,東陽町,東京,0,23
東京メトロ東西線,木場,東京,0,20
東京メトロ東西線,門前仲町,東京,0,18
東京メトロ東西線,茅場町,東京,0,14
東京メトロ東西線,日本橋,東京,2,174
東京メトロ東西線,大手町,東京,0,1
東京メトロ東西線,竹橋,東京,0,13
東京メトロ東西線,九段下,東京,0,15
東京メトロ東西線,飯田橋,東京,0,17
東京メトロ東西線,神楽坂,東京,0,20
東京メトロ東西線,早稲田,東京,1,42
東京メトロ東西線,高田馬場,東京,0,26
東京メトロ東西線,落合,東京,0,30
東京メトロ東西線,中野,東京,0,19
東京メトロ銀座線,浅草,東京,1,15
東京メトロ銀座線,田原町,東京,1,13
東京メトロ銀座線,稲荷町,東京,1,11
東京メトロ銀座線,上野,東京,0,5
東京メトロ銀座線,上野広小路,東京,0,13
東京メトロ銀座線,末広町,東京,1,7
東京メトロ銀座線,神田,東京,0,1
東京メトロ銀座線,三越前,東京,0,12
東京メトロ銀座線,日本橋,東京,2,174
東京メトロ銀座線,京橋,東京,2,169
東京メトロ銀座線,銀座,東京,0,2
東京メトロ銀座線,新橋,東京,0,3
東京メトロ銀座線,虎ノ門,東京,1,10
東京メトロ銀座線,溜池山王,東京,0,16
東京メトロ銀座線,赤坂見附,東京,0,8
東京メトロ銀座線,青山一丁目,東京,1,12
東京メトロ銀座線,外苑前,東京,1,14
東京メトロ銀座線,表参道,東京,0,23
東京メトロ銀座線,渋谷,東京,0,27
横浜市営地下鉄グリーンライン,中山,東京,1,33
横浜市営地下鉄グリーンライン,川和町,東京,2,40
横浜市営地下鉄グリーンライン,都筑ふれあいの丘,東京,2,42
横浜市営地下鉄グリーンライン,センター南,東京,1,58
横浜市営地下鉄グリーンライン,センター北,東京,1,59
横浜市営地下鉄グリーンライン,北山田,東京,1,65
横浜市営地下鉄グリーンライン,東山田,東京,1,63
横浜市営地下鉄グリーンライン,高田,東京,1,61
横浜市営地下鉄グリーンライン,日吉本町,東京,1,58
横浜市営地下鉄グリーンライン,日吉,東京,1,36
横浜市営地下鉄ブルーライン,湘南台,東京,1,54
横浜市営地下鉄ブルーライン,下飯田,東京,1,56
横浜市営地下鉄ブルーライン,立場,東京,1,53
横浜市営地下鉄ブルーライン,中田,東京,1,51
横浜市営地下鉄ブルーライン,踊場,東京,1,49
横浜市営地下鉄ブルーライン,戸塚,東京,0,40
横浜市営地下鉄ブルーライン,舞岡,東京,1,50
横浜市営地下鉄ブルーライン,下永谷,東京,1,51
横浜市営地下鉄ブルーライン,上永谷,東京,1,53
横浜市営地下鉄ブルーライン,港南中央,東京,1,56
横浜市営地下鉄ブルーライン,上大岡,東京,1,46
横浜市営地下鉄ブルーライン,弘明寺,東京,1,52
横浜市営地下鉄ブルーライン,蒔田,東京,1,50
横浜市営地下鉄ブルーライン,吉野町,東京,1,48
横浜市営地下鉄ブルーライン,阪東橋,東京,1,46
横浜市営地下鉄ブルーライン,伊勢佐木長者町,東京,1,45
横浜市営地下鉄ブルーライン,関内,東京,0,51
横浜市営地下鉄ブルーライン,桜木町,東京,0,47
横浜市営地下鉄ブルーライン,高島町,東京,1,38
横浜市営地下鉄ブルーライン,横浜,東京,0,30
横浜市営地下鉄ブルーライン,三ツ沢下町,東京,1,35
横浜市営地下鉄ブルーライン,三ツ沢上町,東京,1,33
横浜市営地下鉄ブルーライン,片倉町,東京,1,43
横浜市営地下鉄ブルーライン,岸根公園,東京,1,45
横浜市営地下鉄ブルーライン,新横浜,東京,0,17
横浜市営地下鉄ブルーライン,北新横浜,東京,1,50
横浜市営地下鉄ブルーライン,新羽,東京,1,51
横浜市営地下鉄ブルーライン,仲町台,東京,1,34
横浜市営地下鉄ブルーライン,センター南,東京,1,58
横浜市営地下鉄ブルーライン,センター北,東京,1,59
横浜市営地下鉄ブルーライン,中川,東京,1,62
横浜市営地下鉄ブルーライン,あざみ野,東京,1,55
都営三田線,西高島平,東京,0,48
都営三田線,新高島平,東京,0,46
都営三田線,高島平,東京,0,45
都営三田線,西台,東京,0,43
都営三田線,蓮根,東京,0,41
都営三田線,志村三丁目,東京,0,39
都営三田線,志村坂上,東京,0,37
都営三田線,本蓮沼,東京,0,35
都営三田線,板橋本町,東京,0,33
都営三田線,板橋区役所前,東京,0,31
都営三田線,新板橋,東京,0,29
都営三田線,西巣鴨,東京,0,27
都営三田線,巣鴨,東京,0,21
都営三田線,千石,東京,0,23
都営三田線,白山,東京,0,21
都営三田線,春日,東京,0,17
都営三田線,水道橋,東京,0,16
都営三田線,神保町,東京,0,14
都営三田線,大手町,東京,0,1
都営三田線,日比谷,東京,0,10
都営三田線,内幸町,東京,0,14
都営三田線,御成門,東京,0,16
都営三田線,芝公園,東京,0,18
都営三田線,三田,東京,0,17
都営三田線,白金高輪,東京,0,23
都営三田線,白金台,東京,0,26
都営三田線,目黒,東京,0,22
都営大江戸線,都庁前,東京,1,27
都営大江戸線,新宿西口,東京,0,23
都営大江戸線,東新宿,東京,1,25
都営大江戸線,若松河田,東京,1,24
都営大江戸線,牛込柳町,東京,1,23
都営大江戸線,牛込神楽坂,東京,1,20
都営大江戸線,飯田橋,東京,0,17
都営大江戸線,春日,東京,0,17
都営大江戸線,本郷三丁目,東京,0,7
都営大江戸線,上野御徒町,東京,0,13
都営大江戸線,新御徒町,東京,1,16
都営大江戸線,蔵前,東京,1,18
都営大江戸線,両国,東京,1,12
都営大江戸線,森下,東京,1,14
都営大江戸線,清澄白河,東京,1,13
都営大江戸線,門前仲町,東京,0,18
都営大江戸線,月島,東京,1,14
都営大江戸線,勝どき,東京,1,22
都営大江戸線,築地市場,東京,1,20
都営大江戸線,汐留,東京,0,17
都営大江戸線,大門,東京,0,15
都営大江戸線,赤羽橋,東京,1,19
都営大江戸線,麻布十番,東京,1,21
都営大江戸線,六本木,東京,1,16
都営大江戸線,青山一丁目,東京,1,12
都営大江戸線,国立競技場,東京,1,23
都営大江戸線,代々木,東京,0,33
都営大江戸線,新宿,東京,0,13
都営大江戸線,西新宿五丁目,東京,1,29
都営大江戸線,中野坂上,東京,0,24
都営大江戸線,東中野,東京,1,24
都営大江戸線,中井,東京,1,36
都営大江戸線,落合南長崎,東京,1,38
都営大江戸線,新江古田,東京,1,41
都営大江戸線,練馬,東京,1,36
都営大江戸線,豊島園,東京,1,40
都営大江戸線,練馬春日町,東京,1,48
都営大江戸線,光が丘,東京,1,50
都営新宿線,篠崎,東京,1,34
都営新宿線,瑞江,東京,1,31
都営新宿線,一之江,東京,1,29
都営新宿線,船堀,東京,1,26
都営新宿線,東大島,東京,1,24
都営新宿線,大島,東京,1,21
都営新宿線,西大島,東京,1,20
都営新宿線,住吉,東京,0,22
都営新宿線,菊川,東京,1,16
都営新宿線,森下,東京,1,14
都営新宿線,浜町,東京,1,12
都営新宿線,馬喰横山,東京,0,8
都営新宿線,岩本町,東京,0,14
都営新宿線,小川町,東京,0,7
都営新宿線,神保町,東京,0,14
都営新宿線,九段下,東京,0,15
都営新宿線,曙橋,東京,1,16
都営新宿線,新宿三丁目,東京,0,18
都営新宿線,新宿,東京,0,13
都営浅草線,本所吾妻橋,東京,1,24
都営浅草線,浅草,東京,1,15
都営浅草線,蔵前,東京,1,18
都営浅草線,浅草橋,東京,1,10
都営浅草線,東日本橋,東京,0,13
都営浅草線,人形町,東京,1,12
都営浅草線,日本橋,東京,2,174
都営浅草線,宝町,東京,1,13
都営浅草線,東銀座,東京,1,8
都営浅草線,新橋,東京,0,3
都営浅草線,大門,東京,0,15
都営浅草線,三田,東京,0,17
都営浅草線,泉岳寺,東京,0,20
都営浅草線,高輪台,東京,1,20
都営浅草線,五反田,東京,0,20
都営浅草線,戸越,東京,1,25
都営浅草線,中延,東京,1,27
都営浅草線,馬込,東京,1,29
都営浅草線,西馬込,東京,1,31
伊豆箱根鉄道大雄山線,小田原,東京,0,34
伊豆箱根鉄道大雄山線,緑町,東京,1,56
伊豆箱根鉄道大雄山線,井細田,東京,1,58
伊豆箱根鉄道大雄山線,五百羅漢,東京,1,61
伊豆箱根鉄道大雄山線,穴部,東京,1,63
伊豆箱根鉄道大雄山線,飯田岡,東京,1,65
伊豆箱根鉄道大雄山線,相模沼田,東京,1,66
伊豆箱根鉄道大雄山線,岩原,東京,1,68
伊豆箱根鉄道大雄山線,塚原,東京,1,70
伊豆箱根鉄道大雄山線,和田河原,東京,1,73
伊豆箱根鉄道大雄山線,富士フイルム前,東京,1,75
伊豆箱根鉄道大雄山線,大雄山,東京,1,76
小湊鉄道,五井,東京,0,46
小湊鉄道,上総村上,東京,1,67
小湊鉄道,海士有木,東京,1,72
小湊鉄道,上総三又,東京,1,75
小湊鉄道,上総山田,東京,1,78
小湊鉄道,光風台,東京,3,218
小湊鉄道,馬立,東京,1,86
小湊鉄道,上総牛久,東京,1,92
小湊鉄道,上総川間,東京,1,111
小湊鉄道,上総鶴舞,東京,1,114
小湊鉄道,上総久保,東京,1,118
小湊鉄道,高滝,東京,1,121
江ノ電,藤沢,東京,0,48
江ノ電,石上,東京,1,58
江ノ電,柳小路,東京,1,60
江ノ電,鵠沼,東京,1,61
江ノ電,湘南海岸公園,東京,1,65
江ノ電,江ノ島,東京,1,66
江ノ電,腰越,東京,1,72
江ノ電,鎌倉高校前,東京,1,74
江ノ電,七里ヶ浜,東京,1,78
江ノ電,稲村ヶ崎,東京,1,73
江ノ電,極楽寺,東京,1,70
江ノ電,長谷,東京,1,67
江ノ電,由比ヶ浜,東京,1,66
江ノ電,和田塚,東京,1,64
江ノ電,鎌倉,東京,0,59
流鉄流山線,馬橋,東京,0,49
流鉄流山線,幸谷,東京,0,58
流鉄流山線,小金城趾,東京,1,58
流鉄流山線,鰭ヶ崎,東京,1,60
流鉄流山線,平和台,東京,1,35
流鉄流山線,流山,東京,1,64
秩父鉄道,羽生,東京,1,78
秩父鉄道,西羽生,東京,1,76
秩父鉄道,武州荒木,東京,1,70
秩父鉄道,東行田,東京,1,67
秩父鉄道,行田市,東京,1,65
秩父鉄道,持田,東京,1,61
秩父鉄道,熊谷,東京,0,38
秩父鉄道,上熊谷,東京,1,53
秩父鉄道,ひろせ野鳥の森,東京,1,59
秩父鉄道,大麻生,東京,1,61
秩父鉄道,明戸,東京,1,65
秩父鉄道,武川,東京,1,68
秩父鉄道,小前田,東京,1,77
秩父鉄道,寄居,東京,1,78
秩父鉄道,波久礼,東京,1,89
秩父鉄道,樋口,東京,1,97
秩父鉄道,野上,東京,1,93
秩父鉄道,長瀞,東京,1,96
秩父鉄道,上長瀞,東京,1,106
秩父鉄道,親鼻,東京,1,109
秩父鉄道,皆野,東京,1,102
秩父鉄道,和銅黒谷,東京,1,116
秩父鉄道,大野原,東京,1,120
秩父鉄道,秩父,東京,3,603
秩父鉄道,御花畑,東京,1,114
秩父鉄道,影森,東京,1,117
秩父鉄道,浦山口,東京,1,132
秩父鉄道,武州日野,東京,1,139
秩父鉄道,白久,東京,1,143
秩父鉄道,三峰口,東京,1,145
箱根登山鉄道,小田原,東京,0,34
箱根登山鉄道,箱根板橋,東京,1,55
箱根登山鉄道,風祭,東京,1,59
箱根登山鉄道,入生田,東京,1,63
箱根登山鉄道,箱根湯本,東京,1,67
箱根登山鉄道,塔ノ沢,東京,2,66
箱根登山鉄道,大平台,東京,2,76
箱根登山鉄道,宮ノ下,東京,2,87
箱根登山鉄道,小涌谷,東京,2,92
箱根登山鉄道,彫刻の森,東京,2,95
箱根登山鉄道,強羅,東京,2,97
銚子電鉄,銚子,東京,1,142
銚子電鉄,仲ノ町,東京,1,34
銚子電鉄,観音,東京,2,157
銚子電鉄,本銚子,東京,2,159
銚子電鉄,笠上黒生,東京,2,161
銚子電鉄,西海鹿島,東京,2,163
銚子電鉄,海鹿島,東京,2,164
銚子電鉄,君ヶ浜,東京,2,167
銚子電鉄,犬吠,東京,2,169
銚子電鉄,外川,東京,2,172
